timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562424788900352,1787562424806743552,joint_v2_000007_bd958670,2291,148,0.03333333333333333,4.933333333333334,17.843246459960938,frame_id_exact,1,,-3.157630681991577,17.59878921508789,1.8713865280151367,0.012468956603325133,0.20397993114732402,-0.9777232843833674,-0.04789459243963082,-0.14697831869125366,-1.4674417972564697,-0.06259281933307648,1.376654326573777,-0.0016631088352921902,0.5326593796483577,3.0426881751751598,0.026038751006126404,depth/002291.png,1.0,0.004843307069743372,0.40006624764863696,-0.9164734256207147,1.376654326573777,-0.0016631088352921902,0.5326593796483577,0.026038751006126404,0.9998426330380781,0.013917614194051697,0.011000417020663553,4.5,0.9,2.0,0.0,0.12861347198486328,0.02951297610004122,2.0,0.0,0.12861347198486328,0.02951297610004122,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,2.0,11.690983151167076,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"-3.149,17.690;-3.176,17.395;-3.208,17.020;-3.244,16.602;-3.279,16.183;-3.314,15.765;-3.349,15.346;-3.384,14.928;-3.404,14.701",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.9998070949417283,0.015534004344535425,0.012019468091633814,0.9,0,0.9998426330380781,0.013917614194051697,0.011000417020663553,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562424835987968,1787562424851481344,joint_v2_000007_bd958670,2292,149,0.03333333333333333,4.966666666666667,15.493392944335938,frame_id_exact,1,,-3.162710189819336,17.548227310180664,1.8676657676696777,0.011254771812865974,0.1981239056411409,-0.9789681365066973,-0.047345916714591735,-0.15768468379974365,-1.5661932229995728,-0.15983262658119202,1.5123015736196228,-0.005290029182265675,0.46506785076322,3.044278644493297,0.02432858571410179,depth/002292.png,1.0,0.0032754101055888357,0.3889797163836603,-0.9212404962498812,1.5123015736196228,-0.005290029182265675,0.46506785076322,0.02432858571410179,0.999858575793811,0.012393409480829384,0.011368017109959279,4.5,0.9,1.9333333334,0.0,0.13233423233032227,0.015851647594380402,1.9333333334,0.0,0.13233423233032227,0.015851647594380402,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.9333333334,11.640172589266328,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.7101541272734883,0,0,1,0,2.0,1.0,"-3.163,17.548;-3.184,17.329;-3.203,17.110;-3.222,16.891;-3.241,16.672;-3.260,16.453;-3.278,16.233;-3.296,16.014;-3.314,15.795;-3.332,15.576;-3.350,15.356;-3.369,15.137;-3.378,15.027",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.9998070949417283,0.015534004344535425,0.012019468091633814,0.9,0,0.999858575793811,0.012393409480829384,0.011368017109959279,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562424877103360,1787562424895292160,joint_v2_000007_bd958670,2293,150,0.03333333333333333,5.0,18.1887149810791,frame_id_exact,1,,-3.1681342124938965,17.49439811706543,1.860856056213379,0.008798220135505155,0.1787794244142698,-0.9827333599832981,-0.04685778381962874,-0.16754521429538727,-1.6629596948623657,-0.24585524201393127,1.650849788551811,-0.008530088502120161,0.3585712743992986,3.0462047560808947,0.02156221680343151,depth/002293.png,1.0,0.0005381936300723582,0.35220953909524494,-0.9359210174570992,1.650849788551811,-0.008530088502120161,0.3585712743992986,0.02156221680343151,0.999872342899157,0.01053986002587988,0.012008715834147142,4.5,0.9,1.8666666668,0.0,0.1391439437866211,0.013378034269493355,1.8666666668,0.0,0.1391439437866211,0.013378034269493355,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.8666666668,11.586077347833427,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-3.163,17.548;-3.184,17.329;-3.203,17.110;-3.222,16.891;-3.241,16.672;-3.260,16.453;-3.278,16.233;-3.296,16.014;-3.314,15.795;-3.332,15.576;-3.350,15.356;-3.369,15.137;-3.378,15.027",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,1,1,PASS_THROUGH,-1,0.9999444461210396,0.01054062008077233,0.0,0.9,0,0.999872342899157,0.01053986002587988,0.012008715834147142,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562424932429056,1787562424948128256,joint_v2_000007_bd958670,2294,151,0.03333333333333333,5.033333333333333,15.699148178100586,frame_id_exact,1,,-3.173862934112549,17.437440872192383,1.8515390157699585,0.005337391069210616,0.14286086804937306,-0.9886359028636293,-0.04649017321725551,-0.17578408122062683,-1.752610683441162,-0.308590292930603,1.77670862911619,-0.010392604741294355,0.20241210636825585,3.048007039866669,0.018016749992966652,depth/002294.png,1.0,-0.0027297801258750545,0.2829710390064192,-0.9591245692735079,1.77670862911619,-0.010392604741294355,0.20241210636825585,0.018016749992966652,0.9998782487666674,0.008814125614055802,0.012876289565008619,4.5,0.9,1.8000000002,0.0,0.1484609842300415,0.013209067578565659,1.8000000002,0.0,0.1484609842300415,0.013209067578565659,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.8000000002,11.5288395497342,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-3.163,17.548;-3.184,17.329;-3.203,17.110;-3.222,16.891;-3.241,16.672;-3.260,16.453;-3.278,16.233;-3.296,16.014;-3.314,15.795;-3.332,15.576;-3.350,15.356;-3.369,15.137;-3.378,15.027",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.999872342899157,0.01053986002587988,0.012008715834147142,0.9,0,0.9998782487666674,0.008814125614055802,0.012876289565008619,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562424973633280,1787562424991415808,joint_v2_000007_bd958670,2295,152,0.03333333333333333,5.066666666666666,17.78244972229004,frame_id_exact,1,,-3.179823875427246,17.377742767333984,1.8406583070755005,0.0013664527135614488,0.09267523136600159,-0.9946235662600976,-0.046188697083647444,-0.18130797147750854,-1.8254265785217285,-0.3386079668998718,1.8653610303817576,-0.010371380841426442,0.005548885964700101,3.0493262185402576,0.014611329883337021,depth/002295.png,1.0,-0.005842884235265826,0.18448016759139596,-0.9828188685964794,1.8653610303817576,-0.010371380841426442,0.005548885964700101,0.014611329883337021,0.999874828352721,0.007572149742889533,0.013892090371439817,4.5,0.9,1.7333333336,0.0,0.1593416929244995,0.002845167403422444,1.7333333336,0.0,0.1593416929244995,0.002845167403422444,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.7333333336,11.468851139893882,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.43389824008161776,0,0,1,0,2.0,1.0,"-3.180,17.378;-3.201,17.159;-3.220,16.940;-3.240,16.720;-3.258,16.501;-3.277,16.282;-3.295,16.063;-3.313,15.844;-3.331,15.624;-3.349,15.405;-3.367,15.186;-3.385,14.967;-3.394,14.857",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.999872342899157,0.01053986002587988,0.012008715834147142,0.9,0,0.999874828352721,0.007572149742889533,0.013892090371439817,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425018623232,1787562425036312832,joint_v2_000007_bd958670,2296,153,0.03333333333333333,5.1,17.68970489501953,frame_id_exact,1,,-3.1859078407287598,17.316062927246094,1.8293745517730713,-0.0025072878608283266,0.03487612732014206,-0.9983359315582305,-0.04585561045817751,-0.18301692605018616,-1.869409203529358,-0.3336581885814667,1.8969465027480332,-0.008673801748212771,-0.2025647628385328,3.0500781754060706,0.011412085965275764,depth/002296.png,1.0,-0.008204763341813854,0.06940623568368963,-0.9975547385014644,1.8969465027480332,-0.008673801748212771,-0.2025647628385328,0.011412085965275764,0.9998643781091796,0.006894206275633214,0.014956447043743009,4.5,0.9,1.666666667,0.0,0.1706254482269287,0.004830603197332195,1.666666667,0.0,0.1706254482269287,0.004830603197332195,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.666666667,11.40687775676089,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-3.180,17.378;-3.201,17.159;-3.220,16.940;-3.240,16.720;-3.258,16.501;-3.277,16.282;-3.295,16.063;-3.313,15.844;-3.331,15.624;-3.349,15.405;-3.367,15.186;-3.385,14.967;-3.394,14.857",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.999872342899157,0.01053986002587988,0.012008715834147142,0.9,0,0.9998643781091796,0.006894206275633214,0.014956447043743009,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425064800768,1787562425081402112,joint_v2_000007_bd958670,2297,154,0.03333333333333333,5.133333333333334,16.6013240814209,frame_id_exact,1,,-3.191976547241211,17.253543853759766,1.8186439275741577,-0.005729159066142127,-0.022550236919633024,-0.9986958990641869,-0.045444083703367985,-0.18039146065711975,-1.875020146369934,-0.30792999267578125,1.867666186860272,-0.006062515655183195,-0.39350828342385274,3.050434410068025,0.008468891493976116,depth/002297.png,1.0,-0.009393825620671932,-0.04556237103742999,-0.9989173271025266,1.867666186860272,-0.006062515655183195,-0.39350828342385274,0.008468891493976116,0.9998504174991414,0.0066051629350292115,0.01598481934193157,4.5,0.9,1.6000000004000001,0.0,0.18135607242584229,0.005867802124843724,1.6000000004000001,0.0,0.18135607242584229,0.005867802124843724,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.6000000004000001,11.34406948982181,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-3.180,17.378;-3.201,17.159;-3.220,16.940;-3.240,16.720;-3.258,16.501;-3.277,16.282;-3.295,16.063;-3.313,15.844;-3.331,15.624;-3.349,15.405;-3.367,15.186;-3.385,14.967;-3.394,14.857",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.999872342899157,0.01053986002587988,0.012008715834147142,0.9,0,0.9998504174991414,0.0066051629350292115,0.01598481934193157,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425109567744,1787562425126469888,joint_v2_000007_bd958670,2298,155,0.03333333333333333,5.166666666666667,16.90220832824707,frame_id_exact,1,,-3.1978914737701416,17.19150161743164,1.808936357498169,-0.007941668653124094,-0.0732068554931605,-0.9962708532760594,-0.044967467355858534,-0.17389848828315735,-1.8413364887237549,-0.27398860454559326,1.7893707530794132,-0.0035175802207868686,-0.5421904084424042,3.0507013613549434,0.005956374574452639,depth/002298.png,1.0,-0.009240252241739851,-0.14658194622747717,-0.989155372415615,1.7893707530794132,-0.0035175802207868686,-0.5421904084424042,0.005956374574452639,0.9998361644903813,0.006396133664657994,0.016933211488295994,4.5,0.9,1.5333333338000001,0.0,0.19106364250183105,0.00504233935687326,1.5333333338000001,0.0,0.19106364250183105,0.00504233935687326,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.5333333338000001,11.281749388301346,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.3665265152162016,0,0,1,0,2.0,1.0,"-3.198,17.192;-3.218,16.972;-3.237,16.753;-3.256,16.534;-3.275,16.315;-3.293,16.096;-3.312,15.876;-3.330,15.657;-3.348,15.438;-3.366,15.219;-3.384,14.999;-3.403,14.780;-3.412,14.671",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.999872342899157,0.01053986002587988,0.012008715834147142,0.9,0,0.9998361644903813,0.006396133664657994,0.016933211488295994,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425157164032,1787562425173747968,joint_v2_000007_bd958670,2299,156,0.03333333333333333,5.2,16.583919525146484,frame_id_exact,1,,-3.2035393714904785,17.131160736083984,1.800382137298584,-0.008975654100169764,-0.11223029540074725,-0.9926455289455823,-0.04448204460319201,-0.16462354362010956,-1.7739917039871216,-0.2396138310432434,1.6829089243285917,-0.001833333153142148,-0.6319623851631736,3.0511421117930735,0.0037930358666926622,depth/002299.png,1.0,-0.007834819812100295,-0.22360831277564058,-0.9746475968554702,1.6829089243285917,-0.001833333153142148,-0.6319623851631736,0.0037930358666926622,0.9998237841293237,0.006003067982703085,0.017786620367980614,4.5,0.9,1.4666666672000002,0.0,0.19961786270141602,0.006431123401888783,1.4666666672000002,0.0,0.19961786270141602,0.006431123401888783,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.4666666672000002,11.2211471395515,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-3.198,17.192;-3.218,16.972;-3.237,16.753;-3.256,16.534;-3.275,16.315;-3.293,16.096;-3.312,15.876;-3.330,15.657;-3.348,15.438;-3.366,15.219;-3.384,14.999;-3.403,14.780;-3.412,14.671",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,1,1,PASS_THROUGH,-1,0.9999819757227816,0.00600401778496314,0.0,0.9,0,0.9998237841293237,0.006003067982703085,0.017786620367980614,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425204523520,1787562425222292736,joint_v2_000007_bd958670,2300,157,0.03333333333333333,5.233333333333333,17.76909828186035,frame_id_exact,1,,-3.208850622177124,17.073495864868164,1.7929338216781616,-0.00882110119665165,-0.13570101628223039,-0.9897299423632464,-0.04406885003370654,-0.15393269062042236,-1.6828643083572388,-0.20772267878055573,1.5714492897555894,-0.001338851153451424,-0.6553026797353599,3.0518442767807885,0.0019840600434690714,depth/002300.png,1.0,-0.005500640485958443,-0.2693921896188265,-0.9630148447072966,1.5714492897555894,-0.001338851153451424,-0.6553026797353599,0.0019840600434690714,0.9998137561534062,0.005339331191716716,0.018545742067721423,4.5,0.9,1.4000000006000002,0.0,0.20706617832183838,0.005646979660203222,1.4000000006000002,0.0,0.20706617832183838,0.005646979660203222,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.4000000006000002,11.163239780955864,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-3.198,17.192;-3.218,16.972;-3.237,16.753;-3.256,16.534;-3.275,16.315;-3.293,16.096;-3.312,15.876;-3.330,15.657;-3.348,15.438;-3.366,15.219;-3.384,14.999;-3.403,14.780;-3.412,14.671",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.9998237841293237,0.006003067982703085,0.017786620367980614,0.9,0,0.9998137561534062,0.005339331191716716,0.018545742067721423,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425249427200,1787562425266375424,joint_v2_000007_bd958670,2301,158,0.03333333333333333,5.266666666666667,16.948223114013672,frame_id_exact,1,,-3.213801860809326,17.01909828186035,1.7865153551101685,-0.0076581210701490605,-0.14178284487197104,-0.9888989841270794,-0.043792433982549936,-0.1432161033153534,-1.5801862478256226,-0.17744849622249603,1.4728089339035122,-0.0018703593026038496,-0.616293554118295,3.0526910967270355,0.000651036505587399,depth/002301.png,1.0,-0.0027281845453573546,-0.2810885580438687,-0.959677956163371,1.4728089339035122,-0.0018703593026038496,-0.616293554118295,0.000651036505587399,0.9998051520293948,0.004523883154083925,0.01921438150675233,4.5,0.9,1.3333333340000002,0.0,0.21348464488983154,0.0053728068648717375,1.3333333340000002,0.0,0.21348464488983154,0.0053728068648717375,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.3333333340000002,11.108618443771839,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.2592481568322482,0,0,1,0,2.0,1.0,"-3.214,17.019;-3.233,16.800;-3.252,16.581;-3.271,16.362;-3.289,16.142;-3.308,15.923;-3.326,15.704;-3.345,15.485;-3.363,15.265;-3.381,15.046;-3.400,14.827;-3.418,14.608;-3.427,14.498",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.9998237841293237,0.006003067982703085,0.017786620367980614,0.9,0,0.9998051520293948,0.004523883154083925,0.01921438150675233,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425296040704,1787562425312740864,joint_v2_000007_bd958670,2302,159,0.03333333333333333,5.3,16.700029373168945,frame_id_exact,1,,-3.218412160873413,16.968141555786133,1.7811130285263062,-0.005840296298562439,-0.13166118406425126,-0.9903153976064935,-0.04366505254133206,-0.13366366922855377,-1.4785021543502808,-0.1462976187467575,1.3947348234174535,-0.0029936349072746,-0.5290967781396528,3.0534563620934283,-4.144028207520023e-05,depth/002302.png,1.0,-6.948566246214351e-05,-0.2612822293813287,-0.9652624470998887,1.3947348234174535,-0.0029936349072746,-0.5290967781396528,-4.144028207520023e-05,0.9997969606473998,0.0037857974475149474,0.019791544101154936,4.5,0.9,1.2666666674000002,0.0,0.21888697147369385,0.004269929223790214,1.2666666674000002,0.0,0.21888697147369385,0.004269929223790214,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.2666666674000002,11.057454464991018,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-3.214,17.019;-3.233,16.800;-3.252,16.581;-3.271,16.362;-3.289,16.142;-3.308,15.923;-3.326,15.704;-3.345,15.485;-3.363,15.265;-3.381,15.046;-3.400,14.827;-3.418,14.608;-3.427,14.498",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.9998237841293237,0.006003067982703085,0.017786620367980614,0.9,0,0.9997969606473998,0.0037857974475149474,0.019791544101154936,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425340344320,1787562425357109504,joint_v2_000007_bd958670,2303,160,0.03333333333333333,5.333333333333333,16.765117645263672,frame_id_exact,1,,-3.2227346897125244,16.920400619506836,1.7767951488494873,-0.0038228438506960607,-0.1095089043673281,-0.9930197866719612,-0.04364503416350273,-0.1260748952627182,-1.3884867429733276,-0.11212967336177826,1.336293214652622,-0.004293788048250434,-0.4131166737544769,3.0539623382189642,-3.330595063744113e-05,depth/002303.png,1.0,0.0019667205744427355,-0.21782271400797942,-0.9759863714583211,1.336293214652622,-0.004293788048250434,-0.4131166737544769,-3.330595063744113e-05,0.9997890845267603,0.0033057732718984323,0.02026964045605034,4.5,0.9,1.2000000008000002,0.0,0.2232048511505127,0.004510006924334231,1.2000000008000002,0.0,0.2232048511505127,0.004510006924334231,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.2000000008000002,11.009519095225663,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-3.214,17.019;-3.233,16.800;-3.252,16.581;-3.271,16.362;-3.289,16.142;-3.308,15.923;-3.326,15.704;-3.345,15.485;-3.363,15.265;-3.381,15.046;-3.400,14.827;-3.418,14.608;-3.427,14.498",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.9998237841293237,0.006003067982703085,0.017786620367980614,0.9,0,0.9997890845267603,0.0033057732718984323,0.02026964045605034,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425387149312,1787562425405364992,joint_v2_000007_bd958670,2304,161,0.03333333333333333,5.366666666666666,18.215656280517578,frame_id_exact,1,,-3.226842164993286,16.8753662109375,1.7736797332763672,-0.0020700091079992877,-0.0816205045583548,-0.9957041255461829,-0.04367038662805337,-0.12073466181755066,-1.3170076608657837,-0.07413627952337265,1.2928322240889618,-0.005516665688148255,-0.2883342366799401,3.0541774937108435,0.0005706906085833907,depth/002304.png,1.0,0.003006564764174164,-0.16272054243196965,-0.9866676165958648,1.2928322240889618,-0.005516665688148255,-0.2883342366799401,0.0005706906085833907,0.9997821690176725,0.0031179867075873924,0.020637167276771864,4.5,0.9,1.2666666674000002,0.0,0.2263202667236328,0.0018959929597328617,1.2666666674000002,0.0,0.2263202667236328,0.0018959929597328617,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.2666666674000002,10.964298756939685,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.1786858230546332,0,0,1,0,2.0,2.0,"-3.227,16.875;-3.254,16.572;-3.286,16.189;-3.322,15.770;-3.357,15.352;-3.392,14.933;-3.427,14.515;-3.462,14.096;-3.479,13.886",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,0,1,PASS_THROUGH,-1,0.9998237841293237,0.006003067982703085,0.017786620367980614,0.9,0,0.9997821690176725,0.0031179867075873924,0.020637167276771864,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562425435950848,1787562425453131264,joint_v2_000007_bd958670,2305,162,0.03333333333333333,5.4,17.180442810058594,frame_id_exact,1,,-3.230806350708008,16.83237075805664,1.7718961238861084,-0.0008591701063329934,-0.052762380345510534,-0.9976502286043153,-0.043696846714170304,-0.1174258142709732,-1.2663793563842773,-0.03290345147252083,1.261253477113494,-0.006544200126082872,-0.16668825143390903,3.054202092687377,0.001481918036006391,depth/002305.png,1.0,0.002896796786478842,-0.10535188767568848,-0.9944307860940081,1.261253477113494,-0.006544200126082872,-0.16668825143390903,0.001481918036006391,0.9997770691880188,0.00312359041703577,0.020881932590694346,4.5,0.9,1.3333333340000002,0.0,0.2281038761138916,0.0028587246975786407,1.3333333340000002,0.0,0.2281038761138916,0.0028587246975786407,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.3333333340000002,10.92112220793747,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"-3.227,16.875;-3.254,16.572;-3.286,16.189;-3.322,15.770;-3.357,15.352;-3.392,14.933;-3.427,14.515;-3.462,14.096;-3.479,13.886",-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,-4.1499999999999995,5.95,2.0,3.93820181886583,0.0,0.0,0,0,8,1,,,1,1,PASS_THROUGH,-1,0.9999951194513604,0.003124271668620742,0.0,0.9,0,0.9997770691880188,0.00312359041703577,0.020881932590694346,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
