timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562371276074240,1787562371292702208,joint_v2_000004_81a34ddb,1212,76,0.03333333333333333,2.533333333333333,16.628026962280273,frame_id_exact,1,,-2.73742413520813,26.30541229248047,1.8478611707687378,-0.1133650992520164,0.11605997621209942,-0.705094372968218,0.6903045425040915,1.3593629598617554,-0.0010208111489191651,-0.043343473225831985,1.3014124899787964,0.027858100470142727,0.3940771657127288,-1.5920539149296276,-0.2088053673505783,depth/001212.png,1.0,0.0003672704170974428,0.32017935825814126,-0.9473568723864547,1.3014124899787964,0.027858100470142727,0.3940771657127288,-0.2088053673505783,0.9994520298105123,0.02690228860326639,0.019284889824766303,4.5,0.9,1.7999999991999998,0.0,0.1521388292312622,0.06534857077525097,1.7999999991999998,0.0,0.1521388292312622,0.06534857077525097,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.7999999991999998,7.887550161636094,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"-2.822,26.305;-2.542,26.306;-2.181,26.308;-1.761,26.310;-1.341,26.313;-0.921,26.316;-0.501,26.318;-0.081,26.321;0.177,26.322",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.490274585211724,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9998140642462181,0.0024581000586817122,0.019125759581282594,0.9,0,0.9994520298105123,0.02690228860326639,0.019284889824766303,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371318887680,1787562371335937024,joint_v2_000004_81a34ddb,1213,77,0.03333333333333333,2.566666666666667,17.049312591552734,frame_id_exact,1,,-2.6905460357666016,26.305335998535156,1.8454467058181763,-0.12133786901535802,0.12801458511794775,-0.7060148000909221,0.6858808129642255,1.4543181657791138,-0.003940290305763483,-0.10292449593544006,1.399143963076695,0.03879933931364669,0.4080944583319514,-1.6004902251818167,-0.1865185797214508,depth/001213.png,1.0,0.004272832751279126,0.34720701592874137,-0.937778775079783,1.399143963076695,0.03879933931364669,0.4080944583319514,-0.1865185797214508,0.9991797278088131,0.03537611975340505,0.01970790925235061,4.5,0.9,1.8666666657999997,0.0,0.15455329418182373,0.08086249995065206,1.8666666657999997,0.0,0.15455329418182373,0.08086249995065206,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.8666666657999997,7.840673249919437,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,2.0277193510533893,0,0,1,0,2.0,2.0,"-2.691,26.305;-2.535,26.305;-2.360,26.306;-2.164,26.307;-1.954,26.308;-1.744,26.309;-1.534,26.310;-1.324,26.312;-1.114,26.313;-0.904,26.314;-0.694,26.316;-0.484,26.317;-0.274,26.319;-0.064,26.320;0.146,26.321;0.309,26.322",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.464104233608789,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9998140642462181,0.0024581000586817122,0.019125759581282594,0.9,0,0.9991797278088131,0.03537611975340505,0.01970790925235061,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371363106816,1787562371383130368,joint_v2_000004_81a34ddb,1214,78,0.03333333333333333,2.6,20.023584365844727,frame_id_exact,1,,-2.640444278717041,26.305124282836914,1.8409264087677002,-0.11916639277688806,0.13101984363118038,-0.7083906699874933,0.6832392187821742,1.551681637763977,-0.009000342339277267,-0.16886812448501587,1.5127083325402815,0.04819646580463556,0.3817118755689325,-1.6087745136215252,-0.15323390066623688,depth/001214.png,1.0,0.010203069576635554,0.34846477583503843,-0.9372663428148109,1.5127083325402815,0.04819646580463556,0.3817118755689325,-0.15323390066623688,0.998835427558068,0.04371542074362221,0.020414471438171076,4.5,0.9,1.9333333323999997,0.0,0.1590735912322998,0.10313960109250452,1.9333333323999997,0.0,0.1590735912322998,0.10313960109250452,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.9333333323999997,7.790573527654173,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"-2.691,26.305;-2.535,26.305;-2.360,26.306;-2.164,26.307;-1.954,26.308;-1.744,26.309;-1.534,26.310;-1.324,26.312;-1.114,26.313;-0.904,26.314;-0.694,26.316;-0.484,26.317;-0.274,26.319;-0.064,26.320;0.146,26.321;0.309,26.322",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.4363546916569705,0.0,0.0,0,0,5,1,,,1,1,PASS_THROUGH,-1,0.9990436252891245,0.04372453280669075,0.0,0.9,0,0.998835427558068,0.04371542074362221,0.020414471438171076,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371414350592,1787562371432461312,joint_v2_000004_81a34ddb,1215,79,0.03333333333333333,2.6333333333333333,18.11075210571289,frame_id_exact,1,,-2.5871286392211914,26.30470848083496,1.834210753440857,-0.10791722529900395,0.12565158728605763,-0.7119944035952401,0.6823705154425391,1.6465802192687988,-0.01653372310101986,-0.23263278603553772,1.6318076055195478,0.05417797689952909,0.31604822577125236,-1.6162679083950027,-0.11465680599212646,depth/001215.png,1.0,0.01780895583628575,0.3262055192058836,-0.9451311021925165,1.6318076055195478,0.05417797689952909,0.31604822577125236,-0.11465680599212646,0.9984539605987944,0.05129099919176146,0.02142246406209554,4.5,0.9,1.9999999989999997,0.0,0.16578924655914307,0.1253170854933528,1.9999999989999997,0.0,0.16578924655914307,0.1253170854933528,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.9999999989999997,7.737261201585807,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"-2.691,26.305;-2.535,26.305;-2.360,26.306;-2.164,26.307;-1.954,26.308;-1.744,26.309;-1.534,26.310;-1.324,26.312;-1.114,26.313;-0.904,26.314;-0.694,26.316;-0.484,26.317;-0.274,26.319;-0.064,26.320;0.146,26.321;0.309,26.322",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.407060283327002,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.998835427558068,0.04371542074362221,0.020414471438171076,0.9,0,0.9984539605987944,0.05129099919176146,0.02142246406209554,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371458352128,1787562371474248192,joint_v2_000004_81a34ddb,1216,80,0.03333333333333333,2.6666666666666665,15.896081924438477,frame_id_exact,1,,-2.530733108520508,26.303991317749023,1.8255670070648193,-0.09019871904460848,0.11377509331232956,-0.7160936635179322,0.6827366141448318,1.7359145879745483,-0.02687053382396698,-0.2831871509552002,1.7439073665006073,0.05510896916684904,0.2237555437955417,-1.6223065574189626,-0.07590432465076447,depth/001216.png,1.0,0.026175381633587597,0.2861111828556752,-0.957838838448965,1.7439073665006073,0.05510896916684904,0.2237555437955417,-0.07590432465076447,0.9980899655694315,0.05745380696722365,0.02270419993270286,4.5,0.9,1.9333333323999997,0.0,0.17443299293518066,0.12074633266092553,1.9333333323999997,0.0,0.17443299293518066,0.12074633266092553,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.9333333323999997,7.680870906555167,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,3.2945245688714646,0,0,1,0,2.0,1.0,"-2.531,26.304;-2.311,26.302;-2.091,26.302;-1.871,26.302;-1.651,26.303;-1.431,26.305;-1.211,26.307;-0.991,26.309;-0.771,26.311;-0.551,26.313;-0.331,26.315;-0.111,26.317;-0.001,26.318",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.376315572350887,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.998835427558068,0.04371542074362221,0.020414471438171076,0.9,0,0.9980899655694315,0.05745380696722365,0.02270419993270286,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371502567424,1787562371521551616,joint_v2_000004_81a34ddb,1217,81,0.03333333333333333,2.7,18.984079360961914,frame_id_exact,1,,-2.4714999198913574,26.30288314819336,1.8155677318572998,-0.06819648078017007,0.09643102053629297,-0.7200180204367125,0.6838306431668055,1.8161004781723022,-0.0400439016520977,-0.31321975588798523,1.839058967807142,0.050193725895079366,0.11521188812191546,-1.626306088224512,-0.03788189962506294,depth/001217.png,1.0,0.033679583404952584,0.23213383165770005,-0.9721005965750579,1.839058967807142,0.050193725895079366,0.11521188812191546,-0.03788189962506294,0.9978055675459359,0.061634612303902055,0.02419140220161904,4.5,0.9,1.8666666657999997,0.0,0.1844322681427002,0.13740830803290488,1.8666666657999997,0.0,0.1844322681427002,0.13740830803290488,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.8666666657999997,7.621645558974003,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-2.531,26.304;-2.311,26.302;-2.091,26.302;-1.871,26.302;-1.651,26.303;-1.431,26.305;-1.211,26.307;-0.991,26.309;-0.771,26.311;-0.551,26.313;-0.331,26.315;-0.111,26.317;-0.001,26.318",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.3442892699169064,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.998835427558068,0.04371542074362221,0.020414471438171076,0.9,0,0.9978055675459359,0.061634612303902055,0.02419140220161904,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371552036096,1787562371568643840,joint_v2_000004_81a34ddb,1218,82,0.03333333333333333,2.7333333333333334,16.60776138305664,frame_id_exact,1,,-2.4098284244537354,26.301294326782227,1.8049581050872803,-0.041293852137600666,0.07165820027687664,-0.7234762243255624,0.6853773215859608,1.8809126615524292,-0.05534667149186134,-0.3194940686225891,1.9081780467740592,0.039902416998617476,-0.015378336896138878,-1.6279752840950785,-0.0024228952825069427,depth/001218.png,1.0,0.03847557028613336,0.16028974790863024,-0.986319840217434,1.9081780467740592,0.039902416998617476,-0.015378336896138878,-0.0024228952825069427,0.9976448694436544,0.06355750378082055,0.025790660827223057,4.5,0.9,1.7999999991999998,0.0,0.19504189491271973,0.14818104447985292,1.7999999991999998,0.0,0.19504189491271973,0.14818104447985292,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.7999999991999998,7.559985320738543,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-2.531,26.304;-2.311,26.302;-2.091,26.302;-1.871,26.302;-1.651,26.303;-1.431,26.305;-1.211,26.307;-0.991,26.309;-0.771,26.311;-0.551,26.313;-0.331,26.315;-0.111,26.317;-0.001,26.318",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.3113078626693095,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.998835427558068,0.04371542074362221,0.020414471438171076,0.9,0,0.9976448694436544,0.06355750378082055,0.025790660827223057,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371600495360,1787562371618295296,joint_v2_000004_81a34ddb,1219,83,0.03333333333333333,2.7666666666666666,17.799854278564453,frame_id_exact,1,,-2.346369504928589,26.299184799194336,1.7945387363433838,-0.010930431049761975,0.04009654458063148,-0.7257932608787824,0.686656344362086,1.9219584465026855,-0.07121709734201431,-0.3022536039352417,1.9399704449573576,0.026208803870255058,-0.16180592517063003,-1.6276377739744925,0.028927434235811234,depth/001219.png,1.0,0.03919862705774077,0.07321450333615878,-0.9965455855795197,1.9399704449573576,0.026208803870255058,-0.16180592517063003,0.028927434235811234,0.9976023173582045,0.06355321131241033,0.027397184771800965,4.5,0.9,1.7333333325999998,0.0,0.2054612636566162,0.10773077879615697,1.7333333325999998,0.0,0.2054612636566162,0.10773077879615697,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.7333333325999998,7.4965417319625605,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,3.6451566202159382,0,0,1,0,2.0,1.0,"-2.346,26.299;-2.126,26.294;-1.906,26.291;-1.686,26.291;-1.466,26.292;-1.246,26.294;-1.026,26.297;-0.807,26.300;-0.587,26.303;-0.367,26.307;-0.147,26.310;0.073,26.313;0.183,26.315",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.277858829294044,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.998835427558068,0.04371542074362221,0.020414471438171076,0.9,0,0.9976023173582045,0.06355321131241033,0.027397184771800965,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371644585984,1787562371661231360,joint_v2_000004_81a34ddb,1220,84,0.03333333333333333,2.8,16.645193099975586,frame_id_exact,1,,-2.28204607963562,26.296566009521484,1.7849723100662231,0.01978947437608901,0.0047291926092486725,-0.7263834688461144,0.6869884042895257,1.9319071769714355,-0.0853668600320816,-0.2701150178909302,1.927766771062975,0.012151102874076909,-0.30997192001868934,-1.6261696284583027,0.053589385002851486,depth/001220.png,1.0,0.03524729505630079,-0.020319864182020773,-0.9991720228823655,1.927766771062975,0.012151102874076909,-0.30997192001868934,0.053589385002851486,0.99762614067458,0.06249589654558547,0.028919653485241933,4.5,0.9,1.6666666659999998,0.0,0.21502768993377686,0.11748678328490963,1.6666666659999998,0.0,0.21502768993377686,0.11748678328490963,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.6666666659999998,7.4322381636466455,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-2.346,26.299;-2.126,26.294;-1.906,26.291;-1.686,26.291;-1.466,26.292;-1.246,26.294;-1.026,26.297;-0.807,26.300;-0.587,26.303;-0.367,26.307;-0.147,26.310;0.073,26.313;0.183,26.315",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.244562654139022,0.0,0.0,0,0,5,1,,,1,1,PASS_THROUGH,-1,0.9980435830321865,0.06252204705761705,0.0,0.9,0,0.99762614067458,0.06249589654558547,0.028919653485241933,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371690321408,1787562371705970944,joint_v2_000004_81a34ddb,1221,85,0.03333333333333333,2.8333333333333335,15.649557113647461,frame_id_exact,1,,-2.217949867248535,26.293535232543945,1.7765979766845703,0.047629782986256225,-0.03074695541277553,-0.7252268256756609,0.6861720482691871,1.9083527326583862,-0.09568235278129578,-0.23191814124584198,1.8736178594122768,0.0009215209051455274,-0.4408021742323876,-1.6246404481228687,0.07195311784744263,depth/001221.png,1.0,0.0268893898982353,-0.10996148524698918,-0.9935720570110539,1.8736178594122768,0.0009215209051455274,-0.4408021742323876,0.07195311784744263,0.9976505449849514,0.061440527437242154,0.030305967720283527,4.5,0.9,1.5999999993999998,0.0,0.2234020233154297,0.12438467564153763,1.5999999993999998,0.0,0.2234020233154297,0.12438467564153763,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.5999999993999998,7.368166224797835,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-2.346,26.299;-2.126,26.294;-1.906,26.291;-1.686,26.291;-1.466,26.292;-1.246,26.294;-1.026,26.297;-0.807,26.300;-0.587,26.303;-0.367,26.307;-0.147,26.310;0.073,26.313;0.183,26.315",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.212060326987637,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.99762614067458,0.06249589654558547,0.028919653485241933,0.9,0,0.9976505449849514,0.061440527437242154,0.030305967720283527,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371732330240,1787562371751377664,joint_v2_000004_81a34ddb,1222,86,0.03333333333333333,2.8666666666666667,19.047260284423828,frame_id_exact,1,,-2.1551690101623535,26.290245056152344,1.7695132493972778,0.0698393841077924,-0.06266285327126417,-0.7228666161172619,0.684587235164758,1.853744626045227,-0.10070326924324036,-0.19347798824310303,1.7879749948788146,-0.005375647726980002,-0.5357803085799756,-1.6237527238234124,0.08645173162221909,depth/001222.png,1.0,0.015172739586407857,-0.18621607114482872,-0.9823916544946965,1.7879749948788146,-0.005375647726980002,-0.5357803085799756,0.08645173162221909,0.9976353698394029,0.061067568553226224,0.03153444016301547,4.5,0.9,1.5333333327999998,0.0,0.23048675060272217,0.08189487709728033,1.5333333327999998,0.0,0.23048675060272217,0.08189487709728033,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.5333333327999998,7.305413398319814,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,3.502836572682489,0,0,1,0,2.0,1.0,"-2.155,26.290;-1.935,26.282;-1.715,26.279;-1.495,26.278;-1.275,26.279;-1.055,26.282;-0.835,26.285;-0.615,26.289;-0.395,26.294;-0.176,26.298;0.044,26.303;0.264,26.307;0.374,26.309",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.180937264529831,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.99762614067458,0.06249589654558547,0.028919653485241933,0.9,0,0.9976353698394029,0.061067568553226224,0.03153444016301547,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371783656192,1787562371799195904,joint_v2_000004_81a34ddb,1223,87,0.03333333333333333,2.9,15.539884567260742,frame_id_exact,1,,-2.0946428775787354,26.28689193725586,1.7636679410934448,0.08412376729801062,-0.08737743812626497,-0.7202365084516966,0.6830430052166483,1.7743841409683228,-0.09979217499494553,-0.15778957307338715,1.6868995424624662,-0.006338788490531068,-0.5810549549579562,-1.6235717984890707,0.09617503732442856,depth/001223.png,1.0,0.001812921021252828,-0.24078514355778885,-0.9705767501641618,1.6868995424624662,-0.006338788490531068,-0.5810549549579562,0.09617503732442856,0.9975796999081964,0.06141484690711173,0.032603050631016865,4.5,0.9,1.4666666661999999,0.0,0.23633205890655518,0.09903424073940133,1.4666666661999999,0.0,0.23633205890655518,0.09903424073940133,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.4666666661999999,7.244917739438842,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-2.155,26.290;-1.935,26.282;-1.715,26.279;-1.495,26.278;-1.275,26.279;-1.055,26.282;-0.835,26.285;-0.615,26.289;-0.395,26.294;-0.176,26.298;0.044,26.303;0.264,26.307;0.374,26.309",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.151627961274411,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.99762614067458,0.06249589654558547,0.028919653485241933,0.9,0,0.9975796999081964,0.06141484690711173,0.032603050631016865,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371828351744,1787562371846501888,joint_v2_000004_81a34ddb,1224,88,0.03333333333333333,2.933333333333333,18.15009117126465,frame_id_exact,1,,-2.037050724029541,26.283658981323242,1.758961796760559,0.08916404717529468,-0.10194821621454103,-0.7183153561400439,0.6824070508394509,1.6793723106384277,-0.09323354065418243,-0.12492206692695618,1.5868329388241595,-0.0031469741118109983,-0.5714373933020928,-1.6235648087941712,0.10161367803812027,depth/001224.png,1.0,-0.011044554527396305,-0.2681542874235855,-0.96331266780399,1.5868329388241595,-0.0031469741118109983,-0.5714373933020928,0.10161367803812027,0.9975178945361012,0.06192432702538762,0.03351757453510486,4.5,0.9,1.3999999995999999,0.0,0.24103820323944092,0.10947233914185896,1.3999999995999999,0.0,0.24103820323944092,0.10947233914185896,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.3999999995999999,7.187356902264742,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-2.155,26.290;-1.935,26.282;-1.715,26.279;-1.495,26.278;-1.275,26.279;-1.055,26.282;-0.835,26.285;-0.615,26.289;-0.395,26.294;-0.176,26.298;0.044,26.303;0.264,26.307;0.374,26.309",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.124398898194127,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.99762614067458,0.06249589654558547,0.028919653485241933,0.9,0,0.9975178945361012,0.06192432702538762,0.03351757453510486,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371881516288,1787562371899947776,joint_v2_000004_81a34ddb,1225,89,0.03333333333333333,2.966666666666667,18.431663513183594,frame_id_exact,1,,-1.982742428779602,26.28072166442871,1.7553281784057617,0.0851970619324927,-0.10507925578649151,-0.717618793987506,0.683171338067798,1.5791758298873901,-0.0821835994720459,-0.09303741902112961,1.4989208511714402,0.002102961538284585,-0.5122872890645213,-1.622868426982575,0.10427989810705185,depth/001225.png,1.0,-0.02129624588710305,-0.2672220792209456,-0.9633996212828562,1.4989208511714402,0.002102961538284585,-0.5122872890645213,0.10427989810705185,0.9975053042871386,0.06170892301399874,0.03428085091527939,4.5,0.9,1.333333333,0.0,0.24467182159423828,0.09367514557674833,1.333333333,0.0,0.24467182159423828,0.09367514557674833,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,5,0,0,0,0,1,1.333333333,7.133078861409866,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,3.539991980690336,0,0,1,0,2.0,1.0,"-1.983,26.281;-1.763,26.274;-1.543,26.272;-1.323,26.272;-1.103,26.274;-0.883,26.277;-0.663,26.281;-0.443,26.285;-0.223,26.289;-0.003,26.293;0.217,26.297;0.437,26.301;0.547,26.303",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.0993122371427875,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.99762614067458,0.06249589654558547,0.028919653485241933,0.9,0,0.9975053042871386,0.06170892301399874,0.03428085091527939,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562371930062336,1787562371946757632,joint_v2_000004_81a34ddb,1226,90,0.03333333333333333,3.0,16.695261001586914,frame_id_exact,1,,-1.931717872619629,26.27820587158203,1.7527730464935303,0.07413596693618023,-0.09760538458094135,-0.7179789732846913,0.6851884713188807,1.4838567972183228,-0.0684611052274704,-0.05986830219626427,1.4268955779806083,0.007538647268669872,-0.41715022416941355,-1.620877151150386,0.10352946817874908,depth/001226.png,1.0,-0.027300037658400306,-0.24175144732646026,-0.9699540946144882,1.4268955779806083,0.007538647268669872,-0.41715022416941355,0.10352946817874908,0.9975797658363511,0.06014540665584764,0.03488754580210013,4.5,0.9,1.2666666664,0.0,0.24722695350646973,0.09676103654705834,1.2666666664,0.0,0.24722695350646973,0.09676103654705834,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,1.2666666664,7.082081786046783,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"-1.983,26.281;-1.763,26.274;-1.543,26.272;-1.323,26.272;-1.103,26.274;-0.883,26.277;-0.663,26.281;-0.443,26.285;-0.223,26.289;-0.003,26.293;0.217,26.297;0.437,26.301;0.547,26.303",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,7.076232576258241,0.0,0.0,0,0,5,1,,,1,1,PASS_THROUGH,-1,0.9981874181345852,0.060182042818522824,0.0,0.9,0,0.9975797658363511,0.06014540665584764,0.03488754580210013,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
