timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562340565536512,1787562340581114880,joint_v2_000002_8ec8982a,596,54,0.03333333333333333,1.8,15.578269958496094,frame_id_exact,1,,3.2070250511169434,12.208440780639648,1.9557774066925049,-0.04673391345619146,0.022101267868218765,-0.46806812866830744,0.8821789513566027,0.457594633102417,0.31509387493133545,0.03265445679426193,0.549237464229878,0.004071859056926223,0.08980500911453738,-0.9753795466792737,-0.006803360302001238,depth/000596.png,1.0,-0.00475476421029912,0.10314514771569472,-0.9946549505833729,0.549237464229878,0.004071859056926223,0.08980500911453738,-0.006803360302001238,0.9999171390959665,-0.004482596677576042,0.01206736380340623,3.664377243909952,0.7328754487819904,0.6,0.0,0.04422259330749512,-0.005178997203313107,0.6,0.0,0.04422259330749512,-0.005178997203313107,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.664377243909952,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.192,12.198;3.312,12.280;3.499,12.406;3.753,12.577;4.074,12.791;4.423,13.024;4.772,13.258;5.121,13.492;5.469,13.726;5.789,13.941;6.034,14.105;6.199,14.216;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,1,1,PASS_THROUGH,-1,0.9999899516497822,-0.0044829230939350175,0.0,0.7328754487819904,0,0.9999171390959665,-0.004482596677576042,0.01206736380340623,3.664644078685396,0.7329288157370792,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340614121728,1787562340630922496,joint_v2_000002_8ec8982a,597,55,0.03333333333333333,1.8333333333333333,16.800880432128906,frame_id_exact,1,,3.222745656967163,12.21928596496582,1.9567136764526367,-0.051347497883875826,0.026118362081291487,-0.4680930940502946,0.881799365460011,0.48624688386917114,0.3358585834503174,0.02316230908036232,0.5843493701316709,0.005615864894397357,0.09098235213421745,-0.9759101319319737,-0.006360101513564587,depth/000597.png,1.0,-0.0020085080921334875,0.11500803194023716,-0.9933625312465119,0.5843493701316709,0.005615864894397357,0.09098235213421745,-0.006360101513564587,0.9999214234746375,-0.004019965338722856,0.011873784364317828,3.645280284079124,0.7290560568158247,0.6,0.0,0.04328632354736328,-0.005436147995971363,0.6,0.0,0.04328632354736328,-0.005436147995971363,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.645280284079124,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.192,12.198;3.312,12.280;3.499,12.406;3.753,12.577;4.074,12.791;4.423,13.024;4.772,13.258;5.121,13.492;5.469,13.726;5.789,13.941;6.034,14.105;6.199,14.216;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999171390959665,-0.004482596677576042,0.01206736380340623,0.7328754487819904,0,0.9999214234746375,-0.004019965338722856,0.011873784364317828,3.645537279373539,0.7291074558747078,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340657564160,1787562340674674432,joint_v2_000002_8ec8982a,598,56,0.03333333333333333,1.8666666666666667,17.110347747802734,frame_id_exact,1,,3.2394468784332275,12.23082447052002,1.9573110342025757,-0.04460062813617303,0.024425145760238423,-0.46843510110565356,0.882033305650408,0.5154029130935669,0.3557632267475128,0.012852219864726067,0.6216919099686422,0.006180324524095884,0.0763792416491996,-0.9764776210432499,-0.005557827651500702,depth/000598.png,1.0,0.0013025846111045514,0.10156167018550182,-0.9948283924488999,0.6216919099686422,0.006180324524095884,0.0763792416491996,-0.005557827651500702,0.9999244378984814,-0.0035292991270404975,0.011775505979709317,3.6249827470797986,0.7249965494159597,0.6,0.0,0.042688965797424316,0.0028965275829503923,0.6,0.0,0.042688965797424316,0.0028965275829503923,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.6249827470797986,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.20222838571073212,0,0,1,1,0.0,0.6,"3.239,12.231;3.376,12.324;3.579,12.462;3.849,12.643;4.184,12.866;4.533,13.099;4.883,13.333;5.231,13.567;5.580,13.801;5.876,13.999;6.096,14.147;6.234,14.239;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999171390959665,-0.004482596677576042,0.01206736380340623,0.7328754487819904,0,0.9999244378984814,-0.0035292991270404975,0.011775505979709317,3.625234097879343,0.7250468195758686,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340703876608,1787562340723228416,joint_v2_000002_8ec8982a,599,57,0.03333333333333333,1.9,19.351959228515625,frame_id_exact,1,,3.257042169570923,12.242951393127441,1.9575977325439453,-0.028263370205701376,0.017522531803920667,-0.4689398413350864,0.8826038567740457,0.5389240980148315,0.3705751299858093,0.00500470632687211,0.6522435727792806,0.005573063717583808,0.04834687372971163,-0.9769146742652274,-0.004391885828226805,depth/000599.png,1.0,0.004423267621459691,0.06632474566580851,-0.9977882855675921,0.6522435727792806,0.005573063717583808,0.04834687372971163,-0.004391885828226805,0.999925764420616,-0.0031673526471990496,0.011765777707187489,3.603614946838218,0.7207229893676436,0.6,0.0,0.04240226745605469,0.0032530251786097586,0.6,0.0,0.04240226745605469,0.0032530251786097586,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.603614946838218,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.239,12.231;3.376,12.324;3.579,12.462;3.849,12.643;4.184,12.866;4.533,13.099;4.883,13.333;5.231,13.567;5.580,13.801;5.876,13.999;6.096,14.147;6.234,14.239;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999171390959665,-0.004482596677576042,0.01206736380340623,0.7328754487819904,0,0.999925764420616,-0.0031673526471990496,0.011765777707187489,3.6038644032983855,0.7207728806596772,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340752696320,1787562340770938112,joint_v2_000002_8ec8982a,600,58,0.03333333333333333,1.9333333333333333,18.24188232421875,frame_id_exact,1,,3.275256395339966,12.255438804626465,1.9576990604400635,-0.006193366055936719,0.007060890801789053,-0.4693165805348192,0.882980029940138,0.5518527626991272,0.37713101506233215,0.0018951860256493092,0.6682606872082294,0.003911941815617089,0.013609430329456227,-0.9771386904806216,-0.003030979074537754,depth/000600.png,1.0,0.006655952384390204,0.017564823344253272,-0.9998235720759647,0.6682606872082294,0.003911941815617089,0.013609430329456227,-0.003030979074537754,0.9999257388131323,-0.003006683975700004,0.011810025845943688,3.5815323362432014,0.7163064672486403,0.6,0.0,0.04230093955993652,0.001577360112323123,0.6,0.0,0.04230093955993652,0.001577360112323123,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.5815323362432014,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.239,12.231;3.376,12.324;3.579,12.462;3.849,12.643;4.184,12.866;4.533,13.099;4.883,13.333;5.231,13.567;5.580,13.801;5.876,13.999;6.096,14.147;6.234,14.239;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999171390959665,-0.004482596677576042,0.01206736380340623,0.7328754487819904,0,0.9999257388131323,-0.003006683975700004,0.011810025845943688,3.5817821325484522,0.7163564265096904,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340801502720,1787562340818635008,joint_v2_000002_8ec8982a,601,59,0.03333333333333333,1.9666666666666666,17.132282257080078,frame_id_exact,1,,3.293682098388672,12.267984390258789,1.9577832221984863,0.016600374734092888,-0.004569532327080755,-0.4693844467994416,0.8828260236511958,0.5514073967933655,0.3739815652370453,0.003818887984380126,0.666017248025872,0.0016197206111379747,-0.018582629475118056,-0.9772183783142656,-0.0018368997843936086,depth/000601.png,1.0,0.0075157113139266395,-0.03360022044219593,-0.9994070938659989,0.666017248025872,0.0016197206111379747,-0.018582629475118056,-0.0018368997843936086,0.9999252481673527,-0.002971610160461476,0.011860337706496573,3.5592416906758997,0.7118483381351799,0.6,0.0,0.04221677780151367,-0.001959864881246609,0.6,0.0,0.04221677780151367,-0.001959864881246609,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.5592416906758997,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.17027294753468336,0,0,1,1,0.0,0.6,"3.294,12.268;3.437,12.365;3.647,12.507;3.924,12.692;4.262,12.918;4.611,13.152;4.960,13.385;5.309,13.619;5.651,13.849;5.931,14.036;6.134,14.172;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999171390959665,-0.004482596677576042,0.01206736380340623,0.7328754487819904,0,0.9999252481673527,-0.002971610160461476,0.011860337706496573,3.559492052101448,0.7118984104202897,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340847761152,1787562340864812544,joint_v2_000002_8ec8982a,602,60,0.03333333333333333,2.0,17.05145835876465,frame_id_exact,1,,3.311868667602539,12.280269622802734,1.9579963684082031,0.035073146775691774,-0.01478037564733475,-0.4692120420513125,0.8822649683995233,0.5377736687660217,0.36184579133987427,0.00929960422217846,0.6470182542266877,-0.0007214328238690675,-0.03982758339726133,-0.9773079616984551,-0.0009768340969458222,depth/000602.png,1.0,0.006833070332717735,-0.07575787794299794,-0.9971028297419489,0.6470182542266877,-0.0007214328238690675,-0.03982758339726133,-0.0009768340969458222,0.9999252894076021,-0.00290371422504436,0.011873670318080811,3.5372946562690197,0.707458931253804,0.6,0.0,0.042003631591796875,-0.0018599481525757855,0.6,0.0,0.042003631591796875,-0.0018599481525757855,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.53729465626902,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.294,12.268;3.437,12.365;3.647,12.507;3.924,12.692;4.262,12.918;4.611,13.152;4.960,13.385;5.309,13.619;5.651,13.849;5.931,14.036;6.134,14.172;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,1,1,PASS_THROUGH,-1,0.9999957836185195,-0.0029039189353814343,0.0,0.707458931253804,0,0.9999252894076021,-0.00290371422504436,0.011873670318080811,3.5375440336957316,0.7075088067391463,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340900064000,1787562340917934592,joint_v2_000002_8ec8982a,603,61,0.03333333333333333,2.033333333333333,17.870664596557617,frame_id_exact,1,,3.32942271232605,12.292037963867188,1.9584221839904785,0.04524303919140284,-0.02135372944267858,-0.46904718989582345,0.8817549655626814,0.5142439007759094,0.3435661196708679,0.016266848891973495,0.616983802591313,-0.0025731469052349114,-0.045535093046600195,-0.9775158529597237,-0.0003099501773249358,depth/000603.png,1.0,0.004784726851420486,-0.0998183625061011,-0.9949941712872281,0.616983802591313,-0.0025731469052349114,-0.045535093046600195,-0.0003099501773249358,0.9999264605813071,-0.00269585581837492,0.011823949879227264,3.516160836511078,0.7032321673022156,0.6,0.0,0.041577816009521484,-0.001982806598428144,0.6,0.0,0.041577816009521484,-0.001982806598428144,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.516160836511078,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.294,12.268;3.437,12.365;3.647,12.507;3.924,12.692;4.262,12.918;4.611,13.152;4.960,13.385;5.309,13.619;5.651,13.849;5.931,14.036;6.134,14.172;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999252894076021,-0.00290371422504436,0.011873670318080811,0.707458931253804,0,0.9999264605813071,-0.00269585581837492,0.011823949879227264,3.516406652109281,0.7032813304218563,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340946371840,1787562340962893056,joint_v2_000002_8ec8982a,604,62,0.03333333333333333,2.066666666666667,16.521215438842773,frame_id_exact,1,,3.3461031913757324,12.303155899047852,1.9590812921524048,0.04505854193748686,-0.02292868895413988,-0.46910382864761907,0.8816947323022053,0.48642054200172424,0.3234124183654785,0.023172255605459213,0.5834677949497481,-0.0035854242370994727,-0.035916102984900514,-0.9778188080619484,0.00030054355738684535,depth/000604.png,1.0,0.0018420605333870008,-0.10096762969151511,-0.9948880060426241,0.5834677949497481,-0.0035854242370994727,-0.035916102984900514,0.00030054355738684535,0.9999286880398646,-0.0023775562443136035,0.011703250026390673,3.4961147905282504,0.69922295810565,0.6,0.0,0.040918707847595215,-0.008543284663728445,0.6,0.0,0.040918707847595215,-0.008543284663728445,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.4961147905282504,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.1362333967079271,0,0,1,1,0.0,0.6,"3.346,12.303;3.477,12.390;3.673,12.522;3.937,12.698;4.266,12.920;4.615,13.154;4.964,13.388;5.312,13.621;5.654,13.851;5.933,14.038;6.135,14.173;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999252894076021,-0.00290371422504436,0.011873670318080811,0.707458931253804,0,0.9999286880398646,-0.0023775562443136035,0.011703250026390673,3.4963542396619807,0.6992708479323961,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562340994761216,1787562341011769600,joint_v2_000002_8ec8982a,605,63,0.03333333333333333,2.1,17.008304595947266,frame_id_exact,1,,3.361874580383301,12.313633918762207,1.9599577188491821,0.034804327051317696,-0.019281441171349074,-0.4693910852053833,0.8820934723568549,0.46075862646102905,0.30598026514053345,0.029237138107419014,0.5536642324632514,-0.0036282531646885064,-0.01483233724971305,-0.9780982057518491,0.00047130664461292326,depth/000605.png,1.0,-0.0013423851008372706,-0.07950241259496749,-0.9968337696897215,0.5536642324632514,-0.0036282531646885064,-0.01483233724971305,0.00047130664461292326,0.9999315468068791,-0.0020753700047214363,0.011514970245109108,3.4771801851506554,0.6954360370301311,0.6,0.0,0.04004228115081787,-0.00758816698291781,0.6,0.0,0.04004228115081787,-0.00758816698291781,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.4771801851506554,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.346,12.303;3.477,12.390;3.673,12.522;3.937,12.698;4.266,12.920;4.615,13.154;4.964,13.388;5.312,13.621;5.654,13.851;5.933,14.038;6.135,14.173;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999252894076021,-0.00290371422504436,0.011873670318080811,0.707458931253804,0,0.9999315468068791,-0.0020753700047214363,0.011514970245109108,3.4774107356313415,0.6954821471262683,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562341039032576,1787562341057995520,joint_v2_000002_8ec8982a,606,64,0.03333333333333333,2.1333333333333333,18.963098526000977,frame_id_exact,1,,3.376909017562866,12.323630332946777,1.9610146284103394,0.016949146582276288,-0.01133161412972955,-0.4697229851497113,0.8825784034143322,0.44300585985183716,0.29509493708610535,0.033928997814655304,0.5332237311384375,-0.002754339857838604,0.012298650835597474,-0.9782579484165096,8.021188841667026e-05,depth/000606.png,1.0,-0.004079268356714301,-0.04056334069080421,-0.9991686419026948,0.5332237311384375,-0.002754339857838604,0.012298650835597474,8.021188841667026e-05,0.9999346995293434,-0.001895585369879785,0.01126957999514701,3.4591258848883086,0.6918251769776618,0.6,0.0,0.038985371589660645,-0.006551619012092891,0.6,0.0,0.038985371589660645,-0.006551619012092891,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.4591258848883086,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.346,12.303;3.477,12.390;3.673,12.522;3.937,12.698;4.266,12.920;4.615,13.154;4.964,13.388;5.312,13.621;5.654,13.851;5.933,14.038;6.135,14.173;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999252894076021,-0.00290371422504436,0.011873670318080811,0.707458931253804,0,0.9999346995293434,-0.001895585369879785,0.01126957999514701,3.459345566245487,0.6918691132490974,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562341085928960,1787562341103647488,joint_v2_000002_8ec8982a,607,65,0.03333333333333333,2.1666666666666665,17.71855354309082,frame_id_exact,1,,3.3915395736694336,12.333405494689941,1.962193250656128,-0.004454675534403904,-0.0009040165265943229,-0.46988006057192955,0.8827185663035092,0.436941534280777,0.2929864823818207,0.03638297691941261,0.5258098789012164,-0.0011662067524133557,0.04006638814928996,-0.9783005161106888,-0.0006258180947043002,depth/000607.png,1.0,-0.005782310764408036,0.007014890921604334,-0.9999586772400056,0.5258098789012164,-0.0011662067524133557,0.04006638814928996,-0.0006258180947043002,0.9999379638405456,-0.0018447166325460775,0.010984784520847625,3.441530256540343,0.6883060513080685,0.6,0.0,0.03780674934387207,-0.004613460793206903,0.6,0.0,0.03780674934387207,-0.004613460793206903,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.4415302565403425,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.10570091481460417,0,0,1,1,0.0,0.6,"3.392,12.333;3.512,12.414;3.699,12.540;3.953,12.710;4.273,12.924;4.621,13.158;4.970,13.392;5.319,13.626;5.660,13.855;5.938,14.041;6.138,14.175;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999252894076021,-0.00290371422504436,0.011873670318080811,0.707458931253804,0,0.9999379638405456,-0.0018447166325460775,0.010984784520847625,3.4417379123022407,0.6883475824604481,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562341134539776,1787562341151728896,joint_v2_000002_8ec8982a,608,66,0.03333333333333333,2.2,17.18902587890625,frame_id_exact,1,,3.4061808586120605,12.343262672424316,1.9634008407592773,-0.024641188461403854,0.009668670771559378,-0.4697948890755064,0.882378655020198,0.44360485672950745,0.2998484969139099,0.035470154136419296,0.5328320860701878,0.0008151417400028046,0.06357535251994235,-0.9783297439250591,-0.0013199009699746966,depth/000608.png,1.0,-0.006089751377344417,0.052570301690610166,-0.9985986572734415,0.5328320860701878,0.0008151417400028046,0.06357535251994235,-0.0013199009699746966,0.9999412075926021,-0.001825250818787595,0.01068877063545022,3.4238800424803,0.68477600849606,0.6,0.0,0.036599159240722656,-0.00468381681152874,0.6,0.0,0.036599159240722656,-0.00468381681152874,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.4238800424803,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.392,12.333;3.512,12.414;3.699,12.540;3.953,12.710;4.273,12.924;4.621,13.158;4.970,13.392;5.319,13.626;5.660,13.855;5.938,14.041;6.138,14.175;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,1,1,PASS_THROUGH,-1,0.9999983340380009,-0.0018253550950095405,0.0,0.68477600849606,0,0.9999412075926021,-0.001825250818787595,0.01068877063545022,3.4240756480767227,0.6848151296153445,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562341182235904,1787562341198978304,joint_v2_000002_8ec8982a,609,67,0.03333333333333333,2.2333333333333334,16.742229461669922,frame_id_exact,1,,3.4212348461151123,12.353475570678711,1.9645116329193115,-0.03913591123113387,0.018035705449516968,-0.46960682470815784,0.8818234086077374,0.4611665904521942,0.3138716220855713,0.030590394511818886,0.553140631360683,0.002782747757274588,0.07844418263416675,-0.9784669057826086,-0.0017585797468200326,depth/000609.png,1.0,-0.004948367498349829,0.08596130601665518,-0.9962861875620942,0.553140631360683,0.002782747757274588,0.07844418263416675,-0.0017585797468200326,0.9999442383762814,-0.0017172267753193381,0.01041975384931207,3.405688947459212,0.6811377894918424,0.6,0.0,0.03548836708068848,-0.004723794098727696,0.6,0.0,0.03548836708068848,-0.004723794098727696,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.4056889474592125,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"3.392,12.333;3.512,12.414;3.699,12.540;3.953,12.710;4.273,12.924;4.621,13.158;4.970,13.392;5.319,13.626;5.660,13.855;5.938,14.041;6.138,14.175;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999412075926021,-0.001825250818787595,0.01068877063545022,0.68477600849606,0,0.9999442383762814,-0.0017172267753193381,0.01041975384931207,3.4058738425026687,0.6811747685005337,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562341224404736,1787562341241335040,joint_v2_000002_8ec8982a,610,68,0.03333333333333333,2.2666666666666666,16.930341720581055,frame_id_exact,1,,3.4370009899139404,12.36423110961914,1.9654018878936768,-0.04476286632814896,0.022349462740201255,-0.4695437667234435,0.8814904641823831,0.48549792170524597,0.3317607045173645,0.022497912868857384,0.5828182723669633,0.004298802572563964,0.0811414494389664,-0.9787499891513077,-0.001877566915936768,depth/000610.png,1.0,-0.0026345731599403607,0.09990418147402669,-0.9949935746266253,0.5828182723669633,0.004298802572563964,0.0811414494389664,-0.001877566915936768,0.9999467243994453,-0.0014795931948585394,0.01021563345062169,3.386604160316557,0.6773208320633114,0.6,0.0,0.03459811210632324,0.0032943712837055217,0.6,0.0,0.03459811210632324,0.0032943712837055217,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.386604160316557,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.08477890023936305,0,0,1,1,0.0,0.6,"3.437,12.364;3.657,12.514;3.931,12.698;4.206,12.881;4.480,13.064;4.755,13.248;5.029,13.431;5.303,13.615;5.577,13.799;5.851,13.983;6.125,14.166;6.250,14.250",6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,6.250000000000001,14.25,2.0,5.719450617280809,0.0,0.0,0,0,2,1,,,0,1,PASS_THROUGH,-1,0.9999412075926021,-0.001825250818787595,0.01068877063545022,0.68477600849606,0,0.9999467243994453,-0.0014795931948585394,0.01021563345062169,3.386780885743088,0.6773561771486176,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
